Date,Close,High,Low,Open,Volume
2011-04-15,49.79819107055664,49.91283091337567,49.346001929176516,49.68355122773762,2517600
2011-04-18,48.976627349853516,49.377864542309226,48.7473475658606,49.333282632036365,2916700
2011-04-19,49.046695709228516,49.35876914716925,48.925685558999234,49.186811702322466,1992600
2011-04-20,49.60078048706055,50.142138571806626,49.4160825895335,49.46703473900257,1976000
2011-04-21,49.537086486816406,49.71541412841987,49.4288168271377,49.588038629864194,1905100
2011-04-25,49.32054901123047,49.58804048363542,49.091269218007945,49.34602508370675,2458600
2011-04-26,50.339561462402344,50.702586947457945,49.575293958715605,49.65809239890979,3000000
2011-04-27,50.415985107421875,50.82995783467122,50.12938299733047,50.35866274177842,1727900
2011-04-28,50.3523063659668,50.517898417871166,49.98928081387231,50.43510482145113,2402300
2011-04-29,50.473297119140625,50.600672581494564,50.23764716881718,50.352287028560696,2078500
2011-05-02,50.148502349853516,50.88729391644432,50.02112683929992,50.537003973825534,3125000
2011-05-03,50.880924224853516,51.059251885152655,49.995651297608276,50.00838690517351,2288100
2011-05-04,50.25676345825195,51.17387757927351,50.173965025344735,50.90001593155732,4356900
2011-05-05,50.82997131347656,51.205737328378696,50.00202078036367,50.193084045360074,2296200
2011-05-06,50.91914367675781,51.46050183264433,50.683498457859734,51.25032783276357,2047200
2011-05-09,50.906402587890625,51.27579839172714,50.715334452371174,50.96372011310774,1705300
2011-05-10,50.60068130493164,51.24393867655862,50.58157546819099,51.10382272837619,2189700
2011-05-11,50.55611801147461,51.07836546392235,50.466954167817555,50.6325462456371,2275400
2011-05-12,50.995548248291016,51.18024608438679,50.47330103759575,50.52425317011792,1550900
2011-05-13,50.68985366821289,51.199365409557466,50.58158400237299,50.97645584486825,1669000
2011-05-16,51.16752624511719,51.28216615996701,50.48605698991678,50.56248521950492,2439800
2011-05-17,50.67074966430664,51.192997031529664,50.212190052293394,50.84907732251973,2005500
2011-05-18,50.957340240478516,51.05923965378306,50.39687646058252,50.68984395504491,1312100
2011-05-19,51.19297409057617,51.479576149182456,51.001910910567396,51.26940227801693,1045100
2011-05-20,50.791744232177734,51.18661596794754,50.65162829822513,51.18661596794754,1694000
2011-05-23,50.46059036254883,50.8236159827514,50.1803583542994,50.32683973383691,1832600
2011-05-24,50.05934143066406,50.52427130343374,50.00202390530229,50.41600162726291,2384800
2011-05-25,49.97016525268555,50.05932906504394,49.677197746498926,50.00837692682105,2328500
2011-05-26,49.511627197265625,50.11030293333888,49.38425165553599,49.90012891632608,2994500
2011-05-27,49.68525314331055,49.865317987272796,49.312258877160744,49.569496471277816,1796100
2011-05-31,50.096839904785156,50.23188856086873,49.69168903013459,49.69168903013459,2369600
2011-06-01,48.72060775756836,50.23187162583829,48.707743181478556,50.00679060824884,2613800
2011-06-02,48.701324462890625,49.12576232778771,48.66916792334428,48.73347609603789,2307000
2011-06-03,49.05502700805664,49.17078369359887,48.29617871536863,48.373351474529976,2560600
2011-06-06,49.762420654296875,49.90390157543511,48.93926428374603,49.003572455245504,3200700
2011-06-07,49.70452880859375,49.98105827298944,49.685236853979674,49.807420868667954,2277500
2011-06-08,49.595211029052734,50.00035684879108,49.53089796329275,49.65951918841465,2398800
2011-06-09,50.09040069580078,50.17400083142904,49.38943325775054,49.60164974148369,1896100
2011-06-10,49.71097183227539,50.16756618021519,49.653091049534545,49.93605286204875,2404900
2011-06-13,50.71417999267578,50.855660862812655,49.846007724396244,49.9810563077822,3048000
2011-06-14,51.21582794189453,51.44734137057418,50.8749900903386,51.05505500011148,2552100
2011-06-15,51.209373474121094,51.447319091221516,50.797795313903215,50.855676099208154,2217700
2011-06-16,51.38944625854492,51.672403193968464,50.99716003470878,51.1707925881187,2493100
2011-06-17,51.4537467956543,52.186870634875014,51.31226589573481,51.74956826530491,3135700
2011-06-20,51.66598129272461,51.981099736801596,51.26726760606388,51.26726760606388,4146300
2011-06-21,51.86533737182617,52.05826190371081,51.5695158311502,51.903921296923215,1863900
2011-06-22,51.4537467956543,52.05182202306048,51.41515797342282,51.85889263109787,1709600
2011-06-23,51.24795150756836,51.47303249991328,50.52768742566697,51.37013552832837,1812000
2011-06-24,50.93282699584961,51.325113065945075,50.88138342273318,51.30582111272678,1905000
2011-06-27,51.23508834838867,51.37656923502777,50.823510263473715,51.08074779314501,1192800
2011-06-28,51.087188720703125,51.34442138748078,50.958567480915676,51.312269757332885,1651600
2011-06-29,51.685279846191406,51.84605276543953,51.15794486731356,51.222253053732786,1630500
2011-06-30,52.07111740112305,52.264041899359114,51.50519376427401,51.704555457436086,1487100
2011-07-01,52.71420669555664,52.73993094220442,51.89105042842127,52.00680708513708,1200900
2011-07-05,52.07111740112305,52.495555222361254,51.85889603730466,52.495555222361254,1310400
2011-07-06,52.48911666870117,52.68847341303455,52.04538207632299,52.07110631855915,2339400
2011-07-07,52.32192611694336,52.88141750198166,52.244753368745315,52.88141750198166,1950500
2011-07-08,51.775306701660156,52.109712178796286,51.64668543630042,51.82675030140446,2071200
2011-07-11,51.4344596862793,51.51805981393138,51.13220590003135,51.273686813287725,1733800
2011-07-12,51.26080322265625,51.44730027492046,50.96498183484308,51.363700178276595,1975900
2011-07-13,51.23508834838867,52.01322831850594,51.087180080646185,51.492325878059965,1824700
2011-07-14,50.93282699584961,51.2672372062902,50.765626797026364,51.20935644023826,1574500
2011-07-15,50.39907455444336,51.10004182217535,49.91032371888101,51.10004182217535,2322800
2011-07-18,49.801002502441406,50.25116454624412,49.492316453549336,50.23830487630617,1574100
2011-07-19,50.41836929321289,50.5920018211862,49.82029406468531,49.8460183107551,1790900
2011-07-20,50.3669319152832,50.67561802983869,50.15471051817627,50.418380418775676,1431600
2011-07-21,51.55021286010742,51.69812114566003,50.54055457595167,50.66917580947391,1794700
2011-07-22,51.190093994140625,51.44733163358854,50.791380314076235,51.3701588698342,1272300
2011-07-25,50.99714279174805,51.2800996314993,50.501959735988045,50.74633757362447,1514700
2011-07-26,51.97465133666992,52.7270671635085,51.40873262105088,52.309056735354254,3087900
2011-07-27,49.8138542175293,51.820300948919495,49.659513670929286,51.62737158587135,2930800
2011-07-28,48.418357849121094,50.06467045873225,47.871731075436,49.80743288688086,4943700
2011-07-29,48.701324462890625,49.47946463720118,47.968195593706426,47.98749246127368,3452100
2011-08-01,47.88460159301758,48.945703750767386,47.222218007275494,48.945703750767386,3494100
2011-08-02,47.38298797607422,48.30260913494067,47.34440405118732,47.56305283407894,4183000
2011-08-03,47.30580139160156,47.59519546285662,46.527661393316635,47.292941722531495,3432800
2011-08-04,45.86529541015625,46.91996530360214,45.852435736216584,46.86851679504385,3333000
2011-08-05,46.82990646362305,47.57589469792269,46.28971214752777,46.32829605399256,6414600
2011-08-08,44.308998107910156,46.862071731725166,44.22539308644445,46.077499444604406,4897200
2011-08-09,45.58232116699219,45.653061620489716,43.12571197265573,44.662700177922865,8253700
2011-08-10,43.00352096557617,44.88777884470736,42.88133203725372,44.68198980597348,4806500
2011-08-11,44.270416259765625,44.82347533921477,42.67555209618106,43.08069797263386,3298900
2011-08-12,44.45048522949219,45.241485008814635,43.77523720737908,44.79775522031619,3262300
2011-08-15,45.183624267578125,45.32510522676433,44.643424687630834,44.90709464000518,3031300
2011-08-16,45.460121154785156,46.25755291559691,44.611240917431545,45.009954344639034,3184000
2011-08-17,45.78167724609375,46.08393098192148,45.415115353076644,45.65948831295542,2366900
2011-08-18,44.61769104003906,44.990685325497616,43.93601555077978,44.84920439608925,4174800
2011-08-19,44.62411117553711,45.1643104946571,43.839538894433026,43.94243587194081,3031700
2011-08-22,44.9649543762207,45.51158114409278,44.630548970849084,45.27364044043942,1990200
2011-08-23,46.22541427612305,46.28972734988197,45.087144504010595,45.1643172486821,2530900
2011-08-24,47.112876892089844,47.13216884888366,45.99389433406918,46.15466718254822,1710300
2011-08-25,46.328304290771484,47.42798997810627,46.12894753006339,47.2865090873852,2004400
2011-08-26,47.106441497802734,47.11930116601789,45.350799949376835,46.116080227716026,1842500
2011-08-29,47.633766174316406,47.88457135605233,47.03569114716231,47.46656108436026,1869100
2011-08-30,48.140541076660156,48.44588673843154,47.10107017447221,47.56233523242473,2193800
2011-08-31,48.19899368286133,48.56280710651494,47.86116268382341,48.452364453846684,1814500
2011-09-01,47.4583854675293,48.72523971755053,47.39341451596907,48.335438791127665,2352800
2011-09-02,46.3669319152832,47.20500648890053,46.211007606293805,46.867175442677016,2202800
2011-09-06,46.26948928833008,46.340953371103666,44.892187369024676,45.26249899949336,2347900
2011-09-07,47.386924743652344,47.54284413395152,46.40592179331946,46.84119944272317,1668400
2011-09-08,46.73726272583008,47.425911359461765,46.659300539223345,47.133561833717074,1735700
2011-09-09,46.496864318847656,46.76323129842876,45.82120717665195,46.230502295853455,2546700
2011-09-12,46.932132720947266,46.96461818510765,45.80170895168589,45.80170895168589,2527900
2011-09-13,47.23749542236328,48.21849830911999,46.88017996955983,47.17902751351076,3090600
2011-09-14,47.80270004272461,48.400395006241006,47.172519609992165,47.47136709175036,2807500
2011-09-15,49.01107406616211,49.0500526543496,47.91962898764296,47.91962898764296,2038400
2011-09-16,49.3943977355957,49.51133850646419,48.40690174782993,48.9071453497416,4099500
2011-09-19,49.82318878173828,50.05057226712516,48.62129543960088,48.76422361801213,3547000
2011-09-20,49.01107406616211,50.01805892816105,48.93311193320164,49.98557842353329,3063100
2011-09-21,47.19851303100586,49.19949724993631,47.19851303100586,49.030581710263654,4054200
2011-09-22,47.516841888427734,48.2119882754104,45.977122901221726,46.042093837074674,5399200
2011-09-23,46.83470916748047,48.5433444851776,46.607325652745736,47.73775505157932,4777100
2011-09-26,47.9326286315918,47.94562480099787,46.89965621019501,47.412895856835064,4816700
2011-09-27,48.25096893310547,48.874656239151726,47.88715546840075,48.83567268465714,2929300
2011-09-28,47.6337890625,48.673259740811886,47.58181428943762,48.27046764104632,1831200
2011-09-29,47.09455108642578,48.32892440083738,46.12654470510636,48.237971047241516,3619300
2011-09-30,47.192012786865234,47.68576321132,46.4708789289731,46.5748284737371,3346500
2011-10-03,46.23050308227539,47.61429790411026,46.198017611232004,47.15303296349864,2724100
2011-10-04,47.230995178222656,47.26997873893121,45.717268224667976,45.76923804463353,2300000
2011-10-05,47.09455108642578,47.9261274373514,46.756725052582006,47.49084996563033,2974300
2011-10-06,47.510337829589844,47.90014356934749,46.847676993856425,46.951621556295486,2150800
2011-10-07,48.075565338134766,48.59530316226301,47.47787030999835,47.815696426070645,2385800
2011-10-10,49.21247863769531,49.251457232686846,48.40688961615675,48.881145710508235,1543000
2011-10-11,49.582801818847656,49.76470858036377,49.0240853618553,49.0240853618553,1597200
2011-10-12,49.4593505859375,49.972590224108174,49.34890793074016,49.78418542351998,1437000
2011-10-13,49.64127731323242,49.75821313190244,48.90714718544107,49.30994429057073,1138000
2011-10-14,49.3683967590332,50.08953048814379,49.199486213836764,50.03106259709568,1745000
2011-10-17,48.543304443359375,49.66722987049616,48.439354947174465,49.21246321614915,2477000
2011-10-18,49.361915588378906,49.647766941501615,48.23148652175473,48.595304995000554,1959500
2011-10-19,49.030574798583984,49.81667456879546,48.8616592827228,49.30993297779853,1226700
2011-10-20,49.179996490478516,49.40738486084152,48.601790828338736,49.21248195955514,1368600
2011-10-21,50.2844352722168,50.2844352722168,49.14101522372166,49.64126366344484,2122300
2011-10-24,51.148502349853516,51.23295763422304,49.74521329007522,50.27794229463841,2207100
2011-10-25,51.25244903564453,51.90861690753624,50.70672879441055,51.103027760510656,3274900
2011-10-26,49.60227584838867,51.284922787500854,49.1410110003998,51.284922787500854,4405800
2011-10-27,49.147525787353516,50.86915190371394,48.8681675499321,50.687240179798415,3157700
2011-10-28,49.00460433959961,49.82318986131792,48.76422467464589,49.193009219170634,2244700
2011-10-31,49.309940338134766,50.02457614894507,48.78370441336125,48.90714326529128,3272200
2011-11-01,48.06906509399414,48.764211552516265,47.737737078661404,48.43937666616785,2709200
2011-11-02,48.41339111328125,48.91363963288471,48.28995722227511,48.549826132509246,1968600
2011-11-03,49.4333610534668,49.511323195465785,48.46535466742975,48.82917304017232,1411900
2011-11-04,49.71273422241211,49.71273422241211,48.556322694531815,49.06956246546732,2933000
2011-11-07,50.843162536621094,50.94710713251281,49.34891993755132,49.6542655522246,2541900
2011-11-08,50.9276123046875,51.23945597170111,50.37539399767561,50.9471016045158,2209200
2011-11-09,49.99209213256836,50.368901828800674,49.738721291864316,50.03756882303864,2773000
2011-11-10,49.4593505859375,50.28443384908531,49.22546910635121,50.21946787288607,2608300
2011-11-11,50.29743957519531,50.55081042509381,49.88165125963945,49.98560081682226,1728900
2011-11-14,50.251949310302734,50.64175013127986,50.173992120059125,50.238958097457584,1497800
2011-11-15,50.576786041259766,50.765190852356476,50.03106586284437,50.10252992762541,1405800
2011-11-16,49.32942199707031,50.23246251059661,49.225472462794706,50.089534379260954,2368200
2011-11-17,48.82917404174805,49.36190296486993,48.32892562768578,49.21247676212004,2895000
2011-11-18,48.79020309448242,49.19300017223867,48.6862584994215,49.115038008502395,6630400
2011-11-21,48.39387893676758,48.65374772416248,47.01658278976889,48.179491772007786,8533400
2011-11-22,48.38089370727539,48.6862391984583,47.79619010251933,48.40688108488516,2297300
2011-11-23,48.04308319091797,48.445880280328076,47.783219217453464,47.919649290498604,2479700
2011-11-25,48.978599548339844,49.52432468782467,48.075559038601156,48.08855025203781,2001900
2011-11-28,50.674224853515625,50.67422485351562,49.37488575470753,49.90111650361751,5886500
2011-11-29,50.35177993774414,50.86510271633896,50.24648038266872,50.86510271633896,2644800
2011-11-30,51.431060791015625,51.89831613793953,51.15465706820842,51.35208614694597,2998500
2011-12-01,51.97731399536133,52.31294508539715,51.40475886730496,51.42450128190002,1896800
2011-12-02,51.21388244628906,52.51693641137407,50.825601757379204,52.3524096745226,2421700
