Date,Close,High,Low,Open,Volume
2018-05-23,264.2259216308594,264.3964773437065,255.13736684921184,256.51809726399904,1603400
2018-05-24,265.0625,267.3204237403282,262.6177606141276,263.68987470890943,1211900
2018-05-25,260.55474853515625,265.7691034226483,259.7912756266065,264.77821463409254,1020300
2018-05-29,257.63079833984375,260.46537884324374,256.13632302616764,259.6369407165811,1159800
2018-05-30,260.7497253417969,261.37511289003777,257.5983729228144,259.1171889588815,901400
2018-05-31,257.07183837890625,261.76310118090686,257.01462177355245,260.9131078531593,1452700
2018-06-01,258.780029296875,259.73625014486174,257.8319644355671,259.0170517476658,886900
2018-06-04,260.0386657714844,260.9213330734011,258.4449311291414,259.17231044265117,857000
2018-06-05,261.5505676269531,262.5476678792341,259.48281361302395,259.9895321943417,873100
2018-06-06,261.4607238769531,263.0707952698676,260.316516401701,262.16358527537506,1083400
2018-06-07,263.12799072265625,263.29143466777805,260.66792614227296,261.94290364673435,1088200
2018-06-08,263.4221496582031,263.65917201215194,259.98134730165276,262.94812989215063,1260300
2018-06-11,260.962158203125,263.6755822861227,260.8477499278358,263.26693498236466,911100
2018-06-12,257.57855224609375,261.5587726965148,254.38292757652803,261.2318598663126,1743100
2018-06-13,256.91650390625,259.7361546680922,255.54345527743055,257.1780441046478,2014200
2018-06-14,253.84341430664062,258.10151030155055,253.36939462316138,257.0717365224499,1396200
2018-06-15,253.4757537841797,254.15409731322822,250.37001940562357,253.05074463850238,1786300
2018-06-18,252.96905517578125,253.3613656242029,250.09218671292285,251.2200574280114,1259300
2018-06-19,247.2478790283203,251.4242661476157,246.53683693093387,250.68052529234816,1821600
2018-06-20,247.52584838867188,249.25035308848,246.1936790460032,247.12538198725852,1620800
2018-06-21,245.4989013671875,247.52577556185213,243.63547109108012,247.3541507177208,1517500
2018-06-22,244.681640625,246.66766034882767,244.1177054033922,246.3162296866227,1364200
2018-06-25,244.18307495117188,247.90993596992135,241.97639471056593,243.02253069930526,1944800
2018-06-26,244.43641662597656,245.5397691376192,242.80182770260896,244.21575610038707,1670800
2018-06-27,240.92205810546875,246.92099640363736,240.72591541793815,244.68979850743472,1523900
2018-06-28,241.2980194091797,242.49944331792307,238.25768288145247,241.10187671121298,1424300
2018-06-29,241.4534149169922,245.17212150147247,241.3144887579959,243.12888434797554,1267800
2018-07-02,244.46914672851562,244.61625376443408,238.91155365333486,240.42355358965412,977900
2018-07-03,244.74703979492188,247.30517594489547,244.06051530749917,245.18838587321235,651000
2018-07-05,244.52639770507812,247.77105858766697,242.89180834240068,245.41724591471478,986300
2018-07-06,244.52639770507812,246.42252735182896,242.0908505756212,243.8889088513081,1103500
2018-07-09,250.4844207763672,251.2935343287768,245.4825576162632,246.00563805464586,1244400
2018-07-10,252.40509033203125,254.10507713474198,251.08107701833228,251.8166371990703,1525500
2018-07-11,250.56619262695312,252.85463270160918,250.03495607203712,251.5878109794279,896200
2018-07-12,256.0666198730469,257.0146847899385,252.38061251523172,252.8709943607766,1283300
2018-07-13,260.2020568847656,261.1256036991864,256.23817340518735,256.3689435236925,1662500
2018-07-16,260.7579040527344,264.2968046139619,259.55647966178833,261.02762531254234,1303400
2018-07-17,259.490966796875,262.33516023090976,258.3630965567949,261.4443123457939,868200
2018-07-18,261.3463134765625,262.00832017868123,258.67376882511473,259.66268841415496,860400
2018-07-19,261.2073974609375,262.23717184752036,260.0468279842963,260.96219407986126,759900
2018-07-20,263.618408203125,263.863611590046,259.4420440570974,260.1857852629358,1563900
2018-07-23,260.16943359375,264.39485853611677,258.91081760398714,263.6184185265786,1585300
2018-07-24,263.63470458984375,269.42113893308147,255.8131898905333,265.6207243272311,3253400
2018-07-25,265.09771728515625,265.5962800602212,258.8127435058406,264.0270631412552,2104600
2018-07-26,263.9371032714844,266.3317703105815,262.49050090089185,265.4817769971205,2011800
2018-07-27,264.876953125,265.73512725553735,262.9971858822274,265.13031240706465,1009900
2018-07-30,261.6241760253906,266.4298725137447,261.2237096319788,264.88519860926124,1270500
2018-07-31,266.51971435546875,266.78941053864963,262.6620837097952,262.6620837097952,986300
2018-08-01,265.5635681152344,266.4952960706921,263.6347645428108,266.10298562494324,1392200
2018-08-02,263.1851806640625,264.1087274915287,261.730397370187,263.60200886381983,820400
2018-08-03,261.9836730957031,263.67547825179656,260.80676732988525,263.67547825179656,945400
2018-08-06,259.01702880859375,260.3982338064905,256.3689772091625,260.3982338064905,1736700
2018-08-07,259.4174499511719,260.09579341100834,256.2871980521978,259.2784989119121,1088500
2018-08-08,257.7012939453125,259.72001366733275,256.8022644238301,259.4911720565795,922600
2018-08-09,258.028076171875,258.6737459020791,255.5435184979634,257.2761790927723,1048200
2018-08-10,255.91119384765625,257.36597674162874,254.49729063484722,257.36597674162874,1081900
2018-08-13,256.33624267578125,257.660255691016,254.9958678088022,255.41269595872689,790300
2018-08-14,260.3818664550781,261.70587962909514,257.1453870361643,257.3578915995474,974500
2018-08-15,259.654541015625,260.6434606373731,256.9901522624757,260.20211450741186,1321400
2018-08-16,266.3235778808594,266.9447296917737,261.378956056794,261.5342440095226,1195200
2018-08-17,265.8087463378906,267.5986236055564,265.39191808760177,266.3236210130171,1397400
2018-08-20,264.9832458496094,266.41351134369023,264.64815208368833,265.83323918409565,877400
2018-08-21,265.1221923828125,265.95582384894794,264.0923932632302,265.1303483678954,1167600
2018-08-22,263.10345458984375,265.22840032162867,263.0053582993711,264.8442709116186,690600
2018-08-23,261.5424499511719,263.29144740550623,260.6107221456856,263.2342307981129,717700
2018-08-24,262.5885925292969,262.6703269787603,260.48813939316324,261.5342754974791,773200
2018-08-27,265.08123779296875,265.6206550393005,263.16877206970696,263.22598865837324,737500
2018-08-28,265.08123779296875,265.6206550393005,263.41395038992897,265.34277796243447,820000
2018-08-29,265.06500244140625,265.5553842115763,263.3323418030778,265.17941072072927,966000
2018-08-30,263.04632568359375,266.8385604317894,262.29440352371887,264.80350444384663,1409700
2018-08-31,263.5068664550781,263.90163000623346,260.7106936533894,261.9854117386572,1055500
2018-09-04,264.7403869628906,265.0200016410154,261.1958235492326,263.1695904581068,947400
2018-09-05,264.2634582519531,264.54309811278046,262.7666998261626,263.9016230452086,892700
2018-09-06,270.4972229003906,271.0153420494498,264.2387079999283,264.45254132438015,1326600
2018-09-07,270.1847229003906,272.1173797361493,268.8359917050548,269.77352038630625,1292000
2018-09-10,265.5957336425781,270.7193012865881,265.3572291392813,270.3410019728774,1424000
2018-09-11,265.00360107421875,266.3358933038074,263.41634017685095,264.8473420993597,798200
2018-09-12,267.51190185546875,267.9724466553213,264.3045273215641,264.3045273215641,1326400
2018-09-13,272.4462890625,272.9232728523518,268.5892081473722,268.69612479797826,1294800
2018-09-14,276.1636047363281,276.7392983083373,270.98246297948634,272.47101410669296,1312000
2018-09-17,279.0749206542969,279.3545353535471,276.3280908580994,276.7392933742573,1117300
2018-09-18,282.2658996582031,283.6064240829393,279.1901123950363,279.6177540424766,1149100
2018-09-19,279.0419921875,284.362953269238,276.74750042528876,282.26583066563217,1771200
2018-09-20,273.9677734375,279.86440305563195,270.5794689549113,279.5025428586751,2003900
2018-09-21,277.693359375,277.8989606872396,274.74092754297766,274.74092754297766,1875700
2018-09-24,277.6275634765625,279.0585657307793,274.9300751611308,276.99432044595505,1176800
2018-09-25,282.529052734375,284.0011397807216,277.52060872871834,278.3676849707691,1360500
2018-09-26,281.9862060546875,283.61455175141606,281.5832356707992,282.0848906305127,1159900
2018-09-27,284.59326171875,285.2018585312542,281.5997203433765,283.0389292021434,1170000
2018-09-28,284.51922607421875,286.196939297487,283.4912198267421,284.32185690600204,1827500
2018-10-01,286.13946533203125,286.4684224270948,283.6229071629594,285.44864790305246,809500
2018-10-02,287.07696533203125,287.7431114808508,284.8564614374241,286.7068729836591,960500
2018-10-03,285.7364501953125,288.9520573758651,285.5555200565817,287.841805392645,1237500
2018-10-04,287.397705078125,287.5621961520504,284.2150010704011,285.22656846963235,1203600
2018-10-05,285.5472717285156,288.5819485976904,284.26432176243657,286.443690288288,889000
2018-10-08,287.7841796875,288.2447244861741,284.7741743332882,285.2840865226431,825100
2018-10-09,285.6294860839844,287.3976518611096,284.6837253285741,286.70683465460615,986100
2018-10-10,276.9449157714844,285.5801692699271,276.9449157714844,285.2512122514535,1792500
2018-10-11,268.31787109375,277.97289804177166,267.2898648140097,275.2836426491825,1937900
2018-10-12,269.436279296875,272.6025430636224,265.3078158877014,271.8788227629024,1294000
2018-10-15,272.4134216308594,274.6668283763763,269.6912631140441,269.6912631140441,1003600
2018-10-16,277.2574768066406,277.47951718160573,272.33127755286455,273.4250654562618,860300
2018-10-17,274.1898498535156,277.3067721477563,274.12406848986444,276.0978356709482,1181700
2018-10-18,269.7488708496094,274.1240719734498,267.3145587985977,272.50393293425157,1323000
2018-10-19,269.8640441894531,271.42660899091413,268.1534273832407,269.0909813228057,1101200
2018-10-22,268.7455139160156,272.7259512378743,266.84576031007873,272.7259512378743,1407700
2018-10-23,264.2798767089844,275.31653879571326,259.54281543066105,267.4708124257543,2995700
2018-10-24,255.8749237060547,269.83934738357226,255.29102306468616,269.83934738357226,2396800
2018-10-25,251.9932098388672,260.3323864920817,251.20370778184628,257.5855558143103,2352500
2018-10-26,250.87466430664062,254.09850332356865,248.08672408416348,249.51770091882545,1909600
2018-10-29,235.75888061523438,254.5343779697737,232.91334090417845,254.5343779697737,3262900
2018-10-30,239.3773956298828,240.5534285906304,233.33271471240334,234.8870468924379,2870000
2018-10-31,241.6636962890625,245.98132221781825,241.40052068516943,242.08310574134717,1980100
2018-11-01,246.24453735351562,247.90578656139755,242.6177279793803,243.20986063429652,1526900
2018-11-02,246.12942504882812,248.98317207119504,244.87114610800438,247.57686621917196,1597200
2018-11-05,249.3614501953125,250.25786876720593,247.20675278975781,248.3663470243574,1650500
2018-11-06,252.11648559570312,253.92578671235762,250.05224092594867,250.05224092594867,1123200
2018-11-07,254.79754638671875,254.91267004636904,250.14273064999284,253.35010542326725,983000
2018-11-08,253.7613525390625,255.7844623517874,251.95205101690817,254.9456180630516,879000
2018-11-09,257.5114440917969,258.36675230094016,252.59347835929157,252.6345885692912,1294300
2018-11-12,250.93218994140625,258.42431195578433,250.50454841009315,257.5772358760057,1117800
2018-11-13,251.4420928955078,254.007992441354,248.55546845533513,250.67726228045916,1121000
2018-11-14,249.50953674316406,254.682447610207,249.1970187376504,253.52285321502973,1192800
2018-11-15,251.22828674316406,253.3007382939947,246.5076650084479,248.50612821932276,1233100
2018-11-16,247.7412872314453,251.0391394866312,246.6145963376873,249.8795453637518,1319500
2018-11-19,242.2722930908203,247.61792574863838,241.14560222320665,247.61792574863838,1558900
2018-11-20,241.67193603515625,242.8150911020267,237.31319930767333,239.6159234093982,1281100
2018-11-21,242.02557373046875,244.95333351360864,241.97623143844572,242.6094742512803,1355600
2018-11-23,242.92198181152344,245.02733650746157,240.08467465209512,241.01399627526462,434300
2018-11-26,242.8397216796875,245.77571324224405,240.89885813217057,244.2871623577043,1375900
2018-11-27,242.84793090820312,243.15221668169707,238.16844538626776,241.70477613988396,1477400
2018-11-28,246.67213439941406,247.15735029182827,241.73770486567554,244.95331112356527,1282700
2018-11-29,248.71177673339844,250.817131911498,246.95181766383914,247.54395037629297,2788500
2018-11-30,248.8856964111328,251.453839395395,246.77320597021392,249.15080058743519,3666200
2018-12-03,245.87022399902344,252.94501172797737,245.13290773272934,252.62193654737894,1764700
2018-12-04,237.5362548828125,244.98384854195103,236.95634252045298,244.98384854195103,2208100
2018-12-06,237.2213897705078,237.6687499059499,229.64124581293785,234.36329068535775,2793700
2018-12-07,236.43438720703125,240.5351339760072,236.27698317142352,236.43438720703125,1407200
2018-12-10,247.2040252685547,247.64309307790276,239.5741760495426,240.18720744477906,2417900
2018-12-11,242.0263214111328,251.22191853932202,240.51856961642267,250.74970639234198,1764500
2018-12-12,242.31622314453125,245.87846861994927,241.91029978394508,245.20744110147157,1121500
2018-12-13,242.092529296875,244.6109426766733,241.07354952221712,242.95407979335909,1125300
2018-12-14,238.33978271484375,241.2724123917771,237.44506242426397,240.24516529240336,1881600
2018-12-17,231.32301330566406,237.5859554932178,230.17148100482078,237.09718378047074,1649100
2018-12-18,231.5217742919922,235.14201624554482,230.34539032637335,233.24490085159084,1707900
2018-12-19,226.9571533203125,235.11721104833362,224.93577784407995,231.753780193004,1716900
2018-12-20,219.77462768554688,226.8411482686645,216.560309011371,225.32510427294616,2327700
2018-12-21,212.53408813476562,217.5792581446266,211.49856141562182,216.03836243044316,3738600
2018-12-24,203.14796447753906,210.94350758237417,202.97398830823656,209.61801218451592,1515400
2018-12-26,208.449951171875,208.6736312390512,199.80112341026626,204.0509814822995,1797600
2018-12-27,215.21829223632812,215.21829223632812,205.61675860996726,206.48661447897453,2201400
2018-12-28,216.43605041503906,219.39353204720982,215.5082110573599,217.88580573184436,1983800
2018-12-31,216.91648864746094,219.6254503976977,215.26791814593096,217.17330037538608,1184900
2019-01-02,219.3107147216797,219.7829015371201,212.7329655506323,214.03358399686732,1064700
2019-01-03,213.80157470703125,218.70589995110424,213.22168786861786,217.31414120084665,1165600
2019-01-04,219.56756591796875,219.9403450497055,215.673926441619,216.98286281100104,1443800
2019-01-07,222.08592224121094,223.6765219658157,218.58994003477252,220.36279571447028,1465200
2019-01-08,223.56881713867188,225.12627248928544,221.8622501774824,224.61264897615212,1791400
2019-01-09,224.1238555908203,225.51561438422596,222.95576419151564,223.78419565640786,1235900
2019-01-10,229.88978576660156,230.03889739786248,223.26233248324007,223.36174023741404,1842500
2019-01-11,230.08030700683594,230.1051589424476,225.6896045555531,228.47314775268268,1157800
2019-01-14,229.8980255126953,231.5631555771486,227.34644242530157,229.2021461111485,1388600
2019-01-15,228.64707946777344,230.57731361613455,226.58429325403026,230.49449069677698,1193500
2019-01-16,225.65647888183594,228.39029284588844,224.19843128408834,228.1500406208677,1324900
2019-01-17,230.96673583984375,231.9525715341306,224.37242692955186,224.64582353410688,1242000
2019-01-18,234.33843994140625,236.40951891749492,231.72888548787967,232.93838853103225,2073500
2019-01-22,231.6211700439453,235.78817965745225,230.30396693592442,233.1123619773131,1885100
2019-01-23,234.86863708496094,236.70775613922126,232.3750500266091,233.70881268832548,1631000
2019-01-24,236.31007385253906,238.78707582660925,234.10644313618116,235.76330605539266,1017500
2019-01-25,237.79296875,239.66520662175424,237.03909310219987,238.72910032673778,1050400
2019-01-28,238.4805908203125,238.9279509447623,234.35501780261174,236.10299627135765,1166400
2019-01-29,241.94346618652344,242.6144938363096,232.78930607799836,232.88042142913352,2037300
2019-01-30,241.62864685058594,243.55058887652618,237.56931193716636,243.51746981660875,1781800
2019-01-31,239.98837280273438,242.58963510326464,238.4143576841262,240.38602910625016,1311100
2019-02-01,240.7256317138672,242.3824948347828,239.58241739708433,240.94932441549471,1358900
2019-02-04,247.51048278808594,247.7507350142324,240.33626259806144,240.9907305953521,1328900
2019-02-05,248.08212280273438,250.9982182496635,246.23473649310404,248.52948295092943,1454800
2019-02-06,248.38864135742188,250.74967652940586,247.70934664352583,248.52119345035265,1114300
2019-02-07,248.6371612548828,248.827684328097,245.33172751227164,247.52706602906508,1150100
2019-02-08,249.77210998535156,249.87981013091866,246.0441680452717,247.8832870803134,1021600
2019-02-11,248.56259155273438,250.80763381368718,247.53531931267747,250.0040542564256,1077900
2019-02-12,251.9342803955078,252.10826920579706,249.24187813736145,249.74723447692435,840600
2019-02-13,252.19113159179688,253.45863079180117,251.5780750823543,252.67161074400755,958500
2019-02-14,249.35787963867188,251.84317412012044,249.28332383803516,251.3129658288511,888200
2019-02-15,254.51907348632812,254.60189642873004,251.85152247239193,251.85152247239193,847700
2019-02-19,252.8207244873047,253.98881596099105,251.64436589001392,253.4751924651269,929500
2019-02-20,254.49415588378906,254.49415588378906,252.0834172894554,252.6715965500833,870600
2019-02-21,252.26577758789062,254.4694092278657,251.2467973640663,254.3782685826136,1045000
2019-02-22,254.4362030029297,254.62672609186043,251.7603598161572,253.425515433107,581800
2019-02-25,253.47520446777344,256.31671864023474,253.1272520899278,255.8942357378022,1088000
2019-02-26,253.4007568359375,255.22329187004738,252.68002511885993,253.1687969122604,871600
2019-02-27,254.80892944335938,255.10717790620853,251.93427135500949,252.68814699404476,1121300
2019-02-28,258.1716613769531,260.1241539758315,255.4264787327797,256.52789264923297,1839100
2019-03-01,258.2216796875,259.9655720285413,255.69344958068868,259.9655720285413,1424900
2019-03-04,254.2333221435547,260.1492147180549,253.22370533655433,260.1492147180549,1070900
2019-03-05,255.1260986328125,256.3443152473948,253.84111577246958,255.33469858905627,907600
2019-03-06,253.09007263183594,257.2871012671067,253.09007263183597,255.72677821355927,879200
2019-03-07,252.8314971923828,252.990035195032,248.16720526188845,252.73969997112516,1255500
2019-03-08,251.11264038085938,251.73008810995975,249.29362938909577,250.79556436952822,1054100
2019-03-11,253.99127197265625,254.14145781228865,249.17679471169694,250.00284229353403,1294400
2019-03-12,251.9219970703125,254.750599131458,250.97912122864372,254.15818240745386,1248800
2019-03-13,253.19863891601562,254.1248105058213,251.25447304991906,252.87321075925448,1133400
2019-03-14,249.07672119140625,254.04138529604208,248.91818317400111,253.17362773787755,1178400
2019-03-15,247.10757446289062,249.67754092603892,245.12169823151308,249.3687915119566,4516500
2019-03-18,248.35081481933594,248.95155834160173,244.70446562647842,246.87391060216842,1793600
2019-03-19,247.48297119140625,252.10555294093103,246.5150644247707,249.88604654803805,1504000
2019-03-20,246.96566772460938,249.24356293480696,246.19800868662614,247.74165344536104,1321800
2019-03-21,249.49386596679688,250.37832762417156,246.14791497413748,246.45663879327753,1145700
2019-03-22,245.3218536376953,248.98485492558004,245.21337760703588,248.35905517687442,942800
2019-03-25,245.4136199951172,246.83210957994532,244.08692761262466,245.65560302252217,779700
2019-03-26,246.08114624023438,248.31733110238272,244.22042592740826,247.05737953232762,882300
2019-03-27,245.27183532714844,248.55937262895515,244.35399043966356,246.66526875572237,835600
2019-03-28,246.6485595703125,246.9322524162813,245.02146994893963,246.17294562389787,567100
2019-03-29,250.4534149169922,250.8122006736713,247.5997567627157,248.23390867785668,1212000
2019-04-01,253.8994903564453,255.41807844902274,251.85520091787023,252.4559697169074,1153900
2019-04-02,252.90660095214844,255.9771863049009,252.71467981865285,254.38347952739173,872600
2019-04-03,248.04197692871094,253.99125055876056,247.09912670571515,253.33206769969306,1178300
2019-04-04,250.04457092285156,252.0304208320749,248.55934046578477,248.7846192192552,789500
2019-04-05,252.47271728515625,252.53948353870447,250.07799358237625,250.24488375238198,705200
2019-04-08,255.04270935058594,255.20957407376713,250.87906146155817,251.9804501189296,1121400
2019-04-09,252.55612182617188,254.141476331263,251.3128742899672,253.95790735927176,867100
2019-04-10,249.58563232421875,252.28075250206257,248.0920497425025,252.18062861302823,1226200
2019-04-11,254.98423767089844,255.18448547905282,250.3199457376503,250.51186686303936,829500
2019-04-12,258.41363525390625,258.48037603561744,255.35137670075673,256.16074554726185,891800
2019-04-15,257.5875244140625,258.6639071575986,256.6112910242282,258.630524039698,864800
2019-04-16,258.71392822265625,259.1895420881193,257.07851219795515,258.0130356406415,833900
2019-04-17,259.0811767578125,260.69156250201655,258.48040779315284,259.68194572247216,1041400
2019-04-18,262.2184753417969,262.47713722892263,258.22169338261494,259.5233549642347,1107100
2019-04-22,263.0528869628906,263.88728675612305,261.3924140589327,262.2101350232904,1319000
2019-04-23,277.9385681152344,281.4597361585705,270.77940383826245,272.4482033760737,3425800
2019-04-24,275.45196533203125,280.17466966855915,273.5495354459257,278.60599449751817,2089900
2019-04-25,274.4090576171875,278.8814537776823,274.0669506441906,275.560533413162,1506500
2019-04-26,273.95843505859375,275.9776934833401,272.91543546115105,275.01813894646426,873200
2019-04-29,274.1754150390625,276.3114763950043,273.02393929202856,274.0168770470007,969100
2019-04-30,278.1304626464844,278.57269350367113,274.0669398624764,274.95140157684995,990000
2019-05-01,276.8955383300781,281.36790838300885,276.67023412007376,278.89809246517933,1104300
2019-05-02,277.4796142578125,277.60479458579744,273.88335353337897,277.02905674695694,962300
2019-05-03,278.74798583984375,280.0579998183062,276.3532621569428,278.3391125658832,806700
2019-05-06,280.1246032714844,280.80046483447416,275.49369619709506,275.769036830077,812800
2019-05-07,276.1029357910156,279.3070285135136,274.3840739471318,279.3070285135136,1176400
2019-05-08,278.83966064453125,281.0925498181662,275.64392128403705,276.1028308923655,1083800
2019-05-09,283.1619567871094,283.9713257628171,276.970723374631,278.6895852465273,1496500
2019-05-10,284.8223876953125,285.04766648292207,279.7492224578921,281.53485032070824,1204900
2019-05-13,279.8326110839844,283.4872856844648,278.0219780738832,279.7324871985778,1504000
2019-05-14,280.5000915527344,284.4634891838616,279.3152330568078,280.36658457686576,1171600
2019-05-15,278.814697265625,280.11635895941265,275.2935289750297,279.7659252916262,1127000
2019-05-16,283.18701171875,283.403938390678,279.3988288096394,280.291642868935,1092100
2019-05-17,282.018798828125,284.48864073277576,280.74216806859687,280.74216806859687,1268400
2019-05-20,285.3731384277344,287.2755693177111,281.39303432222226,281.39303432222226,1388200
2019-05-21,286.9918212890625,287.7010407477105,283.27873199489574,286.69977626639866,1097800
2019-05-22,284.78057861328125,286.44105116371514,283.595745418911,286.44105116371514,1049300
2019-05-23,283.75433349609375,284.89745709711104,280.42506112651773,283.46228848629096,1461200
2019-05-24,282.67791748046875,285.04760947332477,281.4179658379276,284.2549450699161,1293100
2019-05-28,281.935302734375,284.7639042341648,281.2761198978918,282.82809098445944,3559400
2019-05-29,283.1451721191406,283.99625058897175,279.7575116018503,281.0091110677612,1184400
2019-05-30,285.331298828125,286.5996026003008,283.4872827208801,283.69588263458195,859100
2019-05-31,284.3067626953125,286.4902544529211,283.4249546398171,283.50894002063666,1024000
2019-06-03,289.370849609375,289.547201016854,283.7693537987622,283.9205121480299,1345100
2019-06-04,293.3849792480469,293.6621027687707,290.4708638384567,290.4708638384567,1573300
2019-06-05,296.1984558105469,296.3328017043415,292.67968005201794,293.9225717852232,1750500
2019-06-06,296.04718017578125,297.5756269391599,294.0568522700167,296.7610174557099,1149800
2019-06-07,298.32305908203125,299.0956630500883,295.94640359295124,296.82821161819305,1125800
2019-06-10,295.27459716796875,301.1784083784755,294.54397301180757,300.62413559100196,1356200
2019-06-11,288.92572021484375,296.0724235696493,286.26353445170366,295.6189485766962,1684300
2019-06-12,290.1602478027344,290.68932762024184,287.48127505888345,289.08530133956265,1131900
2019-06-13,293.1582336425781,293.6873132969148,289.2279642514161,291.89852994320023,1203900
2019-06-14,294.0484313964844,295.9967535314276,292.6207570321752,293.1582172535863,1059400
2019-06-17,292.830810546875,295.9548776697255,291.20999745891294,294.9555103892475,904200
2019-06-18,296.88702392578125,297.52528214167586,292.5788578547219,293.502620267736,826400
2019-06-19,298.742919921875,299.43153841882116,296.60981462881153,297.0885081524246,816500
2019-06-20,304.68035888671875,305.12545321890997,300.40576692657356,300.45615302993554,1048800
2019-06-21,301.7914733886719,304.63001049693383,300.2882450710367,304.201728565335,1544700
2019-06-24,302.3121643066406,304.7475868427979,302.1105942450068,302.69846634592943,1766700
2019-06-25,302.7991638183594,304.68031307097385,302.11051967097853,302.32887650520576,1168900
2019-06-26,301.9090270996094,304.0085335467555,299.8095206524633,303.70621692016203,977700
2019-06-27,301.5646667480469,302.7655781327192,300.0278395001516,302.2700977494363,826500
2019-06-28,305.3019104003906,305.4782618084783,300.37227217297425,301.8923131573779,1369600
2019-07-01,303.56341552734375,308.0143585966262,303.21068719508986,306.87223948025894,1003900
2019-07-02,308.6862487792969,308.6862487792969,303.227531862561,303.6558137623299,1052800
2019-07-03,311.0461730957031,311.12175227418055,306.8219659291435,308.9970521611545,742100
2019-07-05,310.6597900390625,311.42398785415713,307.9304315805367,310.62619075890996,716900
2019-07-08,310.038330078125,310.65980145444684,308.0228088835158,309.50086971964237,646600
2019-07-09,310.500244140625,310.93693229386645,307.451756409434,308.8374256612272,651000
2019-07-10,309.1817321777344,313.55709660268326,308.91298919145845,310.72696590570837,818700
2019-07-11,309.2405090332031,310.20627686125533,307.54409144239474,309.1817167025089,1358000
2019-07-12,310.2651062011719,310.31549231099416,308.06480168104423,310.05515553399795,1148700
2019-07-15,308.7869567871094,310.7353045708745,308.1235056929744,310.5925268814773,1010700
2019-07-16,306.8219299316406,309.4001304417952,306.66236536399293,309.0474020215358,1027100
2019-07-17,301.04400634765625,306.922623909119,300.52333289281063,306.82185170866353,1867000
2019-07-18,299.1462097167969,300.96859344413025,296.2740979023856,300.8930142520408,1704900
2019-07-19,299.7759704589844,301.5731605738114,298.8438017456125,300.3470557839614,1463300
2019-07-22,300.3385925292969,301.04402360165477,298.6001950855899,300.17902799318426,1144700
2019-07-23,300.4813537597656,304.8483374401568,294.61114190942914,304.8483374401568,2343900
2019-07-24,309.8031921386719,309.8787713016445,300.6493483888927,300.8173191702161,1900400
2019-07-25,310.9956970214844,313.00281185715716,308.3335115709894,309.6856070493217,1143300
2019-07-26,310.2734680175781,311.32322128989995,308.8626057704756,310.39943328450835,791300
2019-07-29,310.4078369140625,310.8193319921714,309.00538090607324,310.2314855418361,659200
2019-07-30,307.359375,311.2896710246953,306.80510215512317,309.5764663795073,699400
2019-07-31,304.1513366699219,309.64362754177625,301.7327009401637,307.2921903760352,1037100
2019-08-01,304.9239196777344,308.4930806893321,301.6486946987223,303.77339422871205,1220300
2019-08-02,303.93304443359375,305.9485660942262,301.90071031400913,305.79740773614714,836300
2019-08-05,301.01043701171875,303.2527212098396,297.26492462605194,299.4316040375724,1464600
2019-08-06,308.0227966308594,308.11518824381335,301.3547619359537,303.4038823304394,1124900
2019-08-07,310.1390686035156,311.5079508479907,304.0253071210441,305.7049122055554,1243000
2019-08-08,316.74835205078125,317.78129282725115,310.73536247072485,310.73536247072485,1185800
2019-08-09,316.6139831542969,318.5874987409031,313.5234901404004,315.84975972074784,872000
2019-08-12,316.60552978515625,317.4873121232486,313.7502065255734,314.925924852609,706100
2019-08-13,316.79034423828125,320.3931046415819,315.1611251108559,317.4369830270821,1054900
2019-08-14,309.8367614746094,315.7657655541297,308.509859065133,315.7657655541297,1469100
2019-08-15,313.6327209472656,314.56491530622975,308.3503802185356,310.0131732246003,1066900
2019-08-16,316.60552978515625,317.7308620145144,313.557042731985,315.8497126912575,821400
2019-08-19,319.5196228027344,320.53577653911486,317.8819978576604,318.9149640445709,799900
2019-08-20,320.5946350097656,322.5681761990972,318.7050792042071,319.54488178445536,920600
2019-08-21,321.6443786621094,322.7193249076843,318.5287183581659,322.4841812173629,791500
2019-08-22,324.06304931640625,324.7096881278327,319.7296645852259,321.64441359400394,742600
2019-08-23,316.51318359375,324.94478242931507,314.598409247409,323.5591133991242,1392700
2019-08-26,319.3937072753906,319.5952516832334,315.34585289295114,319.12496431244057,688100
2019-08-27,319.11663818359375,320.9810013103101,316.81558685403024,320.5946992220704,760300
2019-08-28,319.9395751953125,321.64437332906107,316.41239427023424,318.3187624414448,820500
2019-08-29,322.8453063964844,323.97904502882415,319.7968188670509,322.92929178198017,1063500
2019-08-30,324.43316650390625,324.96529138177607,322.23713322087013,323.70679181594016,760700
2019-09-03,324.9231872558594,325.3370508542554,320.78447394312525,321.79802218381593,891700
2019-09-04,328.63104248046875,329.15473857831415,325.94510554156597,327.13604568079677,792200
2019-09-05,325.31158447265625,332.3051702574419,325.1680107722473,329.813509261027,941500
2019-09-06,326.5026550292969,328.0990302482965,325.8691777092986,327.1107942875456,701100
2019-09-09,321.1391296386719,327.9638047235311,320.99555591612943,327.6766315021945,1146900
2019-09-10,322.07672119140625,322.07672119140625,312.9039575387363,318.67283792194615,1297600
2019-09-11,322.2709655761719,325.8606698024027,321.01246575467104,321.9753634961913,1125300
2019-09-12,326.56170654296875,328.1496267640764,323.7237154342068,324.75417265580313,855100
